Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8.23,12.55,13.14,11.71,21.15,22.21,20.91,22.6,29.18,33.51,BALAXI
Expenses,7.13,11.59,10.38,9.55,16.32,17.01,16.65,18.01,24.21,28.25,BALAXI
Other Income,0.33,0.62,0.7,0.64,1.47,0.52,-0.22,0.04,0.99,0.23,BALAXI
Depreciation,,,,,0.01,0.03,0.03,0.02,0.03,0.07,BALAXI
Interest,,,,,,,,,,0.01,BALAXI
Profit before tax,1.43,1.58,3.46,2.8,6.29,5.69,4.01,4.61,5.93,5.41,BALAXI
Tax,0.4,0.44,0.99,0.94,1.59,1.43,1.01,1.45,1.5,1.38,BALAXI
Net profit,1.03,1.14,2.47,1.85,4.71,4.26,3.0,3.16,4.43,4.03,BALAXI
Operating Profit,1.1,0.96,2.76,2.16,4.83,5.2,4.26,4.59,4.97,5.26,BALAXI
