Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,39.23,68.67,-43.95,25.11,102.72,1.61,22.9,10.57,17.4,8.43,MAGNUM
Cash from Investing Activity,-4.49,-43.7,-1.81,-2.1,26.27,-6.43,-11.05,-16.78,-11.38,-9.82,MAGNUM
Cash from Financing Activity,-30.04,-29.57,46.15,-22.57,-117.25,-0.79,-13.13,8.52,-6.89,2.12,MAGNUM
Net Cash Flow,4.7,-4.6,0.39,0.44,11.73,-5.61,-1.27,2.31,-0.87,0.73,MAGNUM
