Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,14.49,11.84,16.01,32.5,0.73,8.47,2.43,6.61,0.82,5.05,ORIENTALTL
Expenses,13.58,9.11,14.35,29.31,0.63,6.68,2.65,6.88,1.28,5.71,ORIENTALTL
Other Income,0.47,-0.87,0.23,0.17,1.73,,,0.37,0.01,0.73,ORIENTALTL
Depreciation,0.39,0.34,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,ORIENTALTL
Interest,0.68,1.27,0.99,1.6,1.26,1.34,1.46,0.56,1.22,1.04,ORIENTALTL
Profit before tax,0.31,0.25,0.53,1.39,0.2,0.08,-2.05,-0.83,-2.04,-1.34,ORIENTALTL
Tax,0.06,0.96,0.08,-0.69,0.02,0.01,-0.02,1.33,,,ORIENTALTL
Net profit,0.24,-0.72,0.45,2.08,0.18,0.07,-2.02,-2.14,-2.03,-1.33,ORIENTALTL
Operating Profit,0.91,2.73,1.66,3.19,0.1,1.79,-0.22,-0.27,-0.46,-0.66,ORIENTALTL
