Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,97.26,129.43,147.69,116.58,87.54,187.72,181.42,190.45,196.06,215.64,UTTAMSTL
Expenses,89.66,137.45,152.91,140.14,99.92,168.11,180.85,200.96,209.91,233.43,UTTAMSTL
Other Income,-197.07,-153.99,-154.4,-227.78,-39.94,5.84,4.89,3.95,2.09,-11.77,UTTAMSTL
Depreciation,61.63,62.3,62.22,61.46,58.23,58.87,58.86,57.54,57.69,58.33,UTTAMSTL
Interest,12.41,108.07,51.17,219.22,44.0,-56.54,-22.36,-0.05,0.01,0.01,UTTAMSTL
Profit before tax,-263.51,-332.38,-273.01,-532.02,-154.55,23.12,-31.04,-64.05,-69.46,-87.9,UTTAMSTL
Tax,,,,,,,,,5.32,,UTTAMSTL
Net profit,-263.51,-332.38,-273.01,-532.02,-154.55,23.12,-31.04,-64.05,-74.78,-87.9,UTTAMSTL
Operating Profit,7.6,-8.02,-5.22,-23.56,-12.38,19.61,0.57,-10.51,-13.85,-17.79,UTTAMSTL
