Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8.71,2.34,3.63,3.04,,1.72,4.14,4.19,0.93,3.98,COFFEEDAY
Expenses,-189.35,3.46,3.54,6.33,0.8,3.27,5.58,1.91,2.15,5.22,COFFEEDAY
Other Income,1110.88,1.62,0.21,0.04,0.05,0.04,-46.49,0.01,,0.01,COFFEEDAY
Depreciation,0.11,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,COFFEEDAY
Interest,42.14,22.85,16.78,16.87,16.88,17.39,17.61,17.14,18.44,17.28,COFFEEDAY
Profit before tax,1266.69,-22.5,-16.64,-20.27,-17.78,-19.05,-65.69,-15.0,-19.81,-18.66,COFFEEDAY
Tax,10.0,-2.93,-1.66,7.49,,,,-14.72,,,COFFEEDAY
Net profit,1256.69,-19.57,-14.97,-27.76,-17.77,-19.05,-65.69,-0.28,-19.81,-18.66,COFFEEDAY
Operating Profit,198.06,-1.12,0.09,-3.29,-0.8,-1.55,-1.44,2.28,-1.22,-1.24,COFFEEDAY
