Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-61.81,-94.77,140.01,8.27,-3.8,-129.04,-73.05,-173.19,225.36,120.98,NXTDIGITAL
Cash from Investing Activity,87.2,129.13,-104.32,28.1,67.87,230.65,20.52,29.01,186.95,48.92,NXTDIGITAL
Cash from Financing Activity,-29.86,-35.92,-36.48,-36.05,-60.42,-100.59,42.92,133.55,-420.54,-178.33,NXTDIGITAL
Net Cash Flow,-4.47,-1.56,-0.79,0.33,3.64,1.03,-9.62,-10.63,-8.23,-8.43,NXTDIGITAL
