Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,7.05,6.73,6.39,5.49,3.38,4.79,4.8,4.49,2.62,8.84,CINELINE
Expenses,2.06,2.2,2.24,2.59,1.82,3.25,2.4,1.84,4.37,8.3,CINELINE
Other Income,1.28,2.54,5.92,7.1,6.76,7.01,7.8,4.86,1.67,1.24,CINELINE
Depreciation,1.56,1.47,1.25,1.15,1.04,1.0,0.98,0.95,7.5,4.18,CINELINE
Interest,4.12,4.62,4.79,4.81,4.77,4.87,4.85,4.61,11.17,8.06,CINELINE
Profit before tax,0.59,0.98,4.03,4.04,2.51,2.68,4.37,1.95,-18.75,-10.46,CINELINE
Tax,0.13,-0.33,1.12,1.08,0.87,0.45,1.17,1.13,-1.66,-2.65,CINELINE
Net profit,0.46,1.31,2.92,2.96,1.65,2.23,3.19,0.81,-17.08,-7.82,CINELINE
Operating Profit,4.99,4.53,4.15,2.9,1.56,1.54,2.4,2.65,-1.75,0.54,CINELINE
