Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,392.09,475.9,530.15,433.66,218.42,406.48,457.68,606.16,330.84,373.74,TEXRAIL
Expenses,356.96,438.32,480.89,398.87,233.41,372.42,409.36,553.52,295.03,335.71,TEXRAIL
Other Income,6.5,4.96,6.33,-140.45,6.55,6.54,5.33,13.36,5.75,6.02,TEXRAIL
Depreciation,8.56,8.76,8.6,10.0,9.26,9.25,8.85,9.9,9.03,9.01,TEXRAIL
Interest,18.93,24.6,25.96,27.41,22.17,29.87,26.94,23.98,25.9,25.87,TEXRAIL
Profit before tax,14.14,9.18,21.03,-143.07,-39.87,1.48,17.86,32.12,6.63,9.17,TEXRAIL
Tax,4.57,0.53,6.4,-44.37,-13.06,0.53,-0.22,12.48,1.92,3.32,TEXRAIL
Net profit,9.58,8.65,14.63,-98.7,-26.81,0.96,18.08,19.64,4.71,5.85,TEXRAIL
Operating Profit,35.13,37.58,49.26,34.79,-14.99,34.06,48.32,52.64,35.81,38.03,TEXRAIL
