Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,427.01,369.43,353.43,380.07,153.08,392.52,522.63,654.67,531.37,708.85,PRECWIRE
Expenses,404.61,351.92,334.75,361.85,148.0,373.03,496.23,622.83,507.25,678.96,PRECWIRE
Other Income,,,,,,,,,,,PRECWIRE
Depreciation,3.87,3.96,4.01,4.26,3.79,3.8,3.99,4.56,3.97,3.72,PRECWIRE
Interest,5.8,4.45,3.67,5.12,2.4,2.54,4.52,5.67,5.2,5.44,PRECWIRE
Profit before tax,12.73,9.1,11.0,8.84,-1.11,13.15,17.89,21.61,14.95,20.73,PRECWIRE
Tax,4.62,0.91,2.78,1.54,-0.11,3.14,4.28,4.92,3.37,5.76,PRECWIRE
Net profit,8.11,8.19,8.22,7.3,-1.0,10.01,13.61,16.69,11.58,14.97,PRECWIRE
Operating Profit,22.4,17.51,18.68,18.22,5.08,19.49,26.4,31.84,24.12,29.89,PRECWIRE
