Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,53.26,60.46,63.51,82.26,25.23,36.57,63.47,66.25,24.78,46.79,ASHIANA
Expenses,58.07,67.35,64.87,79.99,26.9,37.54,60.39,71.77,32.39,50.56,ASHIANA
Other Income,2.46,2.34,2.44,-10.39,3.32,3.18,15.62,3.47,2.66,0.9,ASHIANA
Depreciation,1.81,2.78,2.38,2.08,2.21,2.2,2.31,1.81,2.06,2.18,ASHIANA
Interest,3.38,3.57,3.3,3.24,2.41,2.7,1.89,1.89,1.46,1.28,ASHIANA
Profit before tax,-7.54,-10.9,-4.6,-13.44,-2.97,-2.69,14.5,-5.75,-8.47,-6.33,ASHIANA
Tax,-2.79,-2.17,1.46,-4.78,-0.56,-1.21,1.18,0.05,-2.41,-0.64,ASHIANA
Net profit,-4.75,-8.73,-6.06,-8.66,-2.41,-1.48,13.32,-5.8,-6.06,-5.69,ASHIANA
Operating Profit,-4.81,-6.89,-1.36,2.27,-1.67,-0.97,3.08,-5.52,-7.61,-3.77,ASHIANA
