,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,140.25,144.5,140.25,142.5,281970,MAXHEALTH
1,2021-01-04 00:00:00+05:30,145.8,145.8,141.1,141.75,224090,MAXHEALTH
2,2021-01-05 00:00:00+05:30,140.25,143.9,140.0,141.75,180430,MAXHEALTH
3,2021-01-06 00:00:00+05:30,142.0,144.9,141.2,143.65,331190,MAXHEALTH
4,2021-01-07 00:00:00+05:30,144.5,158.1,143.5,156.2,2035880,MAXHEALTH
5,2021-01-08 00:00:00+05:30,157.8,158.45,153.05,154.3,841611,MAXHEALTH
6,2021-01-11 00:00:00+05:30,155.05,161.9,155.05,159.85,808883,MAXHEALTH
7,2021-01-12 00:00:00+05:30,159.85,164.95,158.5,163.5,714561,MAXHEALTH
8,2021-01-13 00:00:00+05:30,164.55,167.45,155.0,159.65,613687,MAXHEALTH
9,2021-01-14 00:00:00+05:30,159.65,163.9,159.65,161.25,335533,MAXHEALTH
10,2021-01-15 00:00:00+05:30,162.25,165.55,157.95,159.95,903412,MAXHEALTH
11,2021-01-18 00:00:00+05:30,160.0,167.8,158.5,164.35,657057,MAXHEALTH
12,2021-01-19 00:00:00+05:30,166.35,170.0,164.8,165.7,547763,MAXHEALTH
13,2021-01-20 00:00:00+05:30,166.15,167.5,161.9,162.5,292987,MAXHEALTH
14,2021-01-21 00:00:00+05:30,163.95,165.25,162.5,163.55,473530,MAXHEALTH
15,2021-01-22 00:00:00+05:30,163.4,165.0,160.0,162.65,666830,MAXHEALTH
16,2021-01-25 00:00:00+05:30,163.1,165.0,158.7,162.25,494923,MAXHEALTH
17,2021-01-27 00:00:00+05:30,161.55,165.0,160.15,164.65,261770,MAXHEALTH
18,2021-01-28 00:00:00+05:30,163.65,164.9,161.3,162.2,263150,MAXHEALTH
19,2021-01-29 00:00:00+05:30,163.5,164.15,161.5,162.2,164567,MAXHEALTH
20,2021-02-01 00:00:00+05:30,163.45,171.7,163.0,167.25,798453,MAXHEALTH
21,2021-02-02 00:00:00+05:30,169.9,179.1,168.6,169.6,820560,MAXHEALTH
22,2021-02-03 00:00:00+05:30,174.45,174.5,170.0,170.7,315409,MAXHEALTH
23,2021-02-04 00:00:00+05:30,171.8,180.9,171.2,175.5,1124327,MAXHEALTH
24,2021-02-05 00:00:00+05:30,176.8,182.0,173.05,179.2,625277,MAXHEALTH
25,2021-02-08 00:00:00+05:30,183.5,188.0,179.0,181.45,1486975,MAXHEALTH
26,2021-02-09 00:00:00+05:30,182.55,190.5,180.1,185.8,893606,MAXHEALTH
27,2021-02-10 00:00:00+05:30,185.0,188.5,177.5,179.95,512282,MAXHEALTH
28,2021-02-11 00:00:00+05:30,180.9,202.0,179.95,197.8,2083333,MAXHEALTH
29,2021-02-12 00:00:00+05:30,194.8,208.0,194.35,198.15,1410742,MAXHEALTH
30,2021-02-15 00:00:00+05:30,199.75,204.0,194.5,195.2,1011280,MAXHEALTH
31,2021-02-16 00:00:00+05:30,195.95,197.6,190.45,191.5,343425,MAXHEALTH
32,2021-02-17 00:00:00+05:30,192.45,211.8,189.5,201.2,799276,MAXHEALTH
33,2021-02-18 00:00:00+05:30,202.6,210.4,201.35,203.05,1057402,MAXHEALTH
34,2021-02-19 00:00:00+05:30,204.4,213.4,203.2,206.75,887131,MAXHEALTH
35,2021-02-22 00:00:00+05:30,208.4,210.85,187.05,189.4,1482067,MAXHEALTH
36,2021-02-23 00:00:00+05:30,188.5,192.75,181.7,183.95,1457603,MAXHEALTH
37,2021-02-24 00:00:00+05:30,184.85,188.7,180.1,183.8,483434,MAXHEALTH
38,2021-02-25 00:00:00+05:30,185.5,189.9,182.1,183.0,954481,MAXHEALTH
39,2021-02-26 00:00:00+05:30,181.8,183.4,178.0,181.3,627903,MAXHEALTH
40,2021-03-01 00:00:00+05:30,182.95,186.95,180.6,184.75,443431,MAXHEALTH
41,2021-03-02 00:00:00+05:30,185.6,193.55,185.1,188.95,1020719,MAXHEALTH
42,2021-03-03 00:00:00+05:30,191.2,192.15,189.0,189.75,829903,MAXHEALTH
43,2021-03-04 00:00:00+05:30,187.1,197.9,186.15,195.4,1076384,MAXHEALTH
44,2021-03-05 00:00:00+05:30,197.4,200.7,191.3,198.85,2186921,MAXHEALTH
45,2021-03-08 00:00:00+05:30,201.0,205.6,196.8,198.6,1030653,MAXHEALTH
46,2021-03-09 00:00:00+05:30,198.6,200.35,196.0,199.05,2239190,MAXHEALTH
47,2021-03-10 00:00:00+05:30,203.0,204.0,198.5,201.55,810077,MAXHEALTH
48,2021-03-12 00:00:00+05:30,205.0,209.45,202.5,206.25,4453797,MAXHEALTH
49,2021-03-15 00:00:00+05:30,207.0,207.0,195.25,202.4,828253,MAXHEALTH
50,2021-03-16 00:00:00+05:30,204.0,214.4,203.5,206.4,1690949,MAXHEALTH
51,2021-03-17 00:00:00+05:30,206.4,209.0,198.6,201.65,737564,MAXHEALTH
52,2021-03-18 00:00:00+05:30,202.9,204.4,196.5,197.8,757998,MAXHEALTH
53,2021-03-19 00:00:00+05:30,194.0,200.85,181.25,199.45,629023,MAXHEALTH
54,2021-03-22 00:00:00+05:30,198.2,204.8,198.2,204.05,470351,MAXHEALTH
55,2021-03-23 00:00:00+05:30,203.75,206.15,200.0,204.75,2014558,MAXHEALTH
56,2021-03-24 00:00:00+05:30,203.0,205.35,200.15,203.0,461781,MAXHEALTH
