Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,460.33,389.99,365.84,308.11,55.16,351.24,311.62,372.22,360.27,510.93,NDL
Expenses,422.89,362.9,333.62,305.69,55.81,361.7,285.17,321.82,327.26,463.7,NDL
Other Income,3.98,3.31,1.27,15.81,0.5,14.89,6.34,1.79,1.88,6.35,NDL
Depreciation,27.4,19.11,19.8,21.39,15.82,18.87,21.87,21.83,8.56,9.94,NDL
Interest,11.51,9.44,10.59,11.5,9.01,12.86,7.87,12.52,11.38,12.39,NDL
Profit before tax,2.51,1.85,3.1,-14.66,-24.98,-27.3,3.05,17.84,14.95,31.25,NDL
Tax,-0.7,-0.35,1.44,-7.07,-5.66,-9.59,,2.58,4.53,9.01,NDL
Net profit,3.21,2.21,1.66,-7.59,-19.31,-17.71,3.04,15.26,10.42,22.24,NDL
Operating Profit,37.44,27.09,32.22,2.42,-0.65,-10.46,26.45,50.4,33.01,47.23,NDL
