Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2409.48,2456.6,2225.87,2606.0,1621.05,2316.94,2047.88,2295.31,2390.7,2612.38,RCF
Expenses,2329.67,2415.9,2145.67,2223.92,1523.23,2118.05,1845.66,2061.23,2184.03,2426.96,RCF
Other Income,31.98,32.51,22.44,-57.93,28.59,32.09,25.04,51.64,153.91,35.72,RCF
Depreciation,38.64,41.23,47.43,43.74,42.59,42.93,43.45,45.66,45.16,45.89,RCF
Interest,61.97,54.72,40.85,80.28,56.28,48.88,38.75,35.66,30.59,16.86,RCF
Profit before tax,11.18,-22.74,14.36,200.13,27.54,139.17,145.06,204.4,284.83,158.39,RCF
Tax,3.05,-1.85,-64.27,57.85,8.36,35.33,46.99,52.38,71.87,42.15,RCF
Net profit,8.13,-20.89,78.63,142.28,19.18,103.84,98.07,152.02,212.96,116.24,RCF
Operating Profit,79.81,40.7,80.2,382.08,97.82,198.89,202.22,234.08,206.67,185.42,RCF
