,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,3.05,3.15,3.05,3.15,1935474,VIKASPROP
1,2021-01-04 00:00:00+05:30,3.3,3.3,3.0,3.05,5865499,VIKASPROP
2,2021-01-05 00:00:00+05:30,3.05,3.2,3.0,3.2,3094578,VIKASPROP
3,2021-01-06 00:00:00+05:30,3.2,3.35,3.05,3.35,10806536,VIKASPROP
4,2021-01-07 00:00:00+05:30,3.45,3.5,3.4,3.5,3262849,VIKASPROP
5,2021-01-08 00:00:00+05:30,3.65,3.65,3.55,3.65,5350249,VIKASPROP
6,2021-01-11 00:00:00+05:30,3.7,3.75,3.5,3.5,3539661,VIKASPROP
7,2021-01-12 00:00:00+05:30,3.4,3.4,3.35,3.35,1106782,VIKASPROP
8,2021-01-13 00:00:00+05:30,3.2,3.3,3.2,3.2,4944150,VIKASPROP
9,2021-01-14 00:00:00+05:30,3.15,3.25,3.05,3.2,3954682,VIKASPROP
10,2021-01-15 00:00:00+05:30,3.15,3.2,3.05,3.1,2881268,VIKASPROP
11,2021-01-18 00:00:00+05:30,3.05,3.25,3.05,3.2,2860623,VIKASPROP
12,2021-01-19 00:00:00+05:30,3.25,3.25,3.1,3.15,1210580,VIKASPROP
13,2021-01-20 00:00:00+05:30,3.15,3.15,3.05,3.1,1627022,VIKASPROP
14,2021-01-21 00:00:00+05:30,3.1,3.15,3.0,3.0,2776858,VIKASPROP
15,2021-01-22 00:00:00+05:30,3.05,3.05,2.85,2.85,4282277,VIKASPROP
16,2021-01-25 00:00:00+05:30,2.85,2.95,2.8,2.85,1182217,VIKASPROP
17,2021-01-27 00:00:00+05:30,2.85,2.95,2.8,2.9,1981311,VIKASPROP
18,2021-01-28 00:00:00+05:30,2.9,2.95,2.8,2.9,1683173,VIKASPROP
19,2021-01-29 00:00:00+05:30,2.95,3.0,2.85,2.9,1794980,VIKASPROP
20,2021-02-01 00:00:00+05:30,2.95,2.95,2.8,2.8,2050835,VIKASPROP
