,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,350.0,356.0,350.0,351.75,24412,SHANKARA
1,2021-01-04 00:00:00+05:30,352.2,358.0,348.0,349.05,61526,SHANKARA
2,2021-01-05 00:00:00+05:30,348.25,353.0,346.1,349.45,51671,SHANKARA
3,2021-01-06 00:00:00+05:30,351.7,352.0,341.95,345.3,50989,SHANKARA
4,2021-01-07 00:00:00+05:30,348.7,364.4,346.0,351.15,212200,SHANKARA
5,2021-01-08 00:00:00+05:30,354.15,363.0,352.95,355.15,122288,SHANKARA
6,2021-01-11 00:00:00+05:30,358.7,358.7,347.0,350.55,58839,SHANKARA
7,2021-01-12 00:00:00+05:30,351.45,357.75,349.0,350.7,61747,SHANKARA
8,2021-01-13 00:00:00+05:30,353.0,355.2,346.5,348.45,30550,SHANKARA
9,2021-01-14 00:00:00+05:30,351.7,353.6,347.5,349.6,28094,SHANKARA
10,2021-01-15 00:00:00+05:30,351.45,363.0,348.5,349.95,108877,SHANKARA
11,2021-01-18 00:00:00+05:30,352.0,352.0,340.0,342.05,34609,SHANKARA
12,2021-01-19 00:00:00+05:30,345.05,350.95,344.0,345.7,22651,SHANKARA
13,2021-01-20 00:00:00+05:30,348.0,353.95,346.0,347.9,48265,SHANKARA
14,2021-01-21 00:00:00+05:30,350.45,355.25,343.65,345.95,51807,SHANKARA
15,2021-01-22 00:00:00+05:30,345.15,348.5,332.05,336.9,36915,SHANKARA
16,2021-01-25 00:00:00+05:30,339.95,341.0,322.8,328.65,41732,SHANKARA
17,2021-01-27 00:00:00+05:30,330.0,341.95,325.55,335.2,33303,SHANKARA
18,2021-01-28 00:00:00+05:30,334.9,338.7,330.1,331.25,20436,SHANKARA
19,2021-01-29 00:00:00+05:30,336.95,361.6,333.0,352.6,136093,SHANKARA
20,2021-02-01 00:00:00+05:30,356.0,356.0,343.5,346.5,74521,SHANKARA
21,2021-02-02 00:00:00+05:30,349.2,361.0,348.0,350.65,99121,SHANKARA
22,2021-02-03 00:00:00+05:30,352.4,382.95,348.0,375.7,408676,SHANKARA
23,2021-02-04 00:00:00+05:30,372.0,409.4,372.0,395.15,493127,SHANKARA
24,2021-02-05 00:00:00+05:30,398.7,413.8,388.0,392.1,262659,SHANKARA
25,2021-02-08 00:00:00+05:30,394.0,403.6,385.2,387.2,91035,SHANKARA
26,2021-02-09 00:00:00+05:30,387.2,392.0,372.15,374.4,93645,SHANKARA
27,2021-02-10 00:00:00+05:30,375.8,375.8,359.0,363.8,91396,SHANKARA
28,2021-02-11 00:00:00+05:30,365.0,436.55,361.9,421.95,803742,SHANKARA
29,2021-02-12 00:00:00+05:30,421.95,427.95,402.65,406.3,307025,SHANKARA
30,2021-02-15 00:00:00+05:30,409.0,423.65,403.0,411.7,150432,SHANKARA
31,2021-02-16 00:00:00+05:30,411.1,418.0,396.55,408.25,80747,SHANKARA
32,2021-02-17 00:00:00+05:30,401.15,489.9,401.15,489.9,1191515,SHANKARA
33,2021-02-18 00:00:00+05:30,509.0,517.7,454.0,459.65,598888,SHANKARA
