Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-68.39,117.45,127.67,132.79,187.53,-150.08,20.97,692.04,-37.29,-8.31,ARSSINFRA
Cash from Investing Activity,4.63,-0.48,17.23,28.96,-17.97,26.35,15.11,7.09,-12.44,18.78,ARSSINFRA
Cash from Financing Activity,9.63,-118.82,-163.11,-166.96,-164.84,122.07,12.45,-685.8,-8.26,-2.12,ARSSINFRA
Net Cash Flow,-54.13,-1.85,-18.21,-5.21,4.72,-1.66,48.53,13.33,-57.99,8.35,ARSSINFRA
