Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,87.26,128.79,84.2,32.43,12.9,38.72,33.1,94.43,48.28,92.97,OPTIEMUS
Expenses,93.96,129.93,84.08,76.57,22.24,41.34,33.01,173.78,48.76,90.31,OPTIEMUS
Other Income,0.72,0.15,0.45,4.25,7.08,13.45,6.22,191.05,3.41,3.93,OPTIEMUS
Depreciation,2.27,2.26,2.26,3.0,1.33,0.76,1.21,0.53,0.01,0.02,OPTIEMUS
Interest,5.52,6.11,6.44,1.5,5.78,5.79,1.29,1.24,0.91,1.1,OPTIEMUS
Profit before tax,-13.77,-9.36,-8.13,-44.39,-9.37,4.28,3.81,109.93,2.01,5.47,OPTIEMUS
Tax,-4.42,-3.12,-0.44,-9.97,-1.99,-3.12,-0.69,8.8,0.61,1.55,OPTIEMUS
Net profit,-9.35,-6.24,-7.69,-34.42,-7.38,7.4,4.5,101.13,1.4,3.92,OPTIEMUS
Operating Profit,-6.7,-1.14,0.12,-44.14,-9.34,-2.62,0.09,-79.35,-0.48,2.66,OPTIEMUS
