Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,60.15,97.29,74.75,51.61,124.92,88.39,137.72,142.63,124.41,164.13,HERITGFOOD
Cash from Investing Activity,-26.22,-29.23,-61.67,-47.48,-65.88,-98.59,-217.01,-118.58,-103.7,69.5,HERITGFOOD
Cash from Financing Activity,-31.37,-65.17,-1.01,-7.88,-54.57,-15.97,57.95,-11.31,-20.93,-184.69,HERITGFOOD
Net Cash Flow,2.56,2.89,12.07,-3.75,4.47,-26.17,-21.35,12.74,-0.22,48.93,HERITGFOOD
