Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1007.23,1253.54,1331.86,1301.08,765.15,1039.6,1183.75,1321.11,811.14,1154.98,ISGEC
Expenses,939.81,1182.63,1249.86,1242.94,705.12,950.04,1091.19,1223.74,775.39,1119.74,ISGEC
Other Income,4.04,7.91,4.4,2.23,1.64,11.28,1.95,20.74,2.47,17.58,ISGEC
Depreciation,17.78,18.3,18.5,19.13,17.59,17.14,16.55,16.56,15.61,16.11,ISGEC
Interest,2.95,2.29,4.01,6.62,5.45,5.33,3.31,8.66,3.82,5.37,ISGEC
Profit before tax,50.73,58.23,63.89,34.62,38.63,78.37,74.65,92.89,18.79,31.34,ISGEC
Tax,17.91,12.38,15.2,8.88,9.57,18.22,19.36,19.15,5.13,4.17,ISGEC
Net profit,32.82,45.85,48.69,25.74,29.06,60.15,55.29,73.74,13.66,27.17,ISGEC
Operating Profit,67.42,70.91,82.0,58.14,60.03,89.56,92.56,97.37,35.75,35.24,ISGEC
