Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,74.12,102.72,113.8,52.94,381.95,-2355.89,-2018.22,-2334.93,-1842.12,-851.24,CANFINHOME
Cash from Investing Activity,8.2,-2.57,-0.92,-3.54,-10.8,-6.89,-2.08,-3.71,-13.14,-28.26,CANFINHOME
Cash from Financing Activity,-101.07,-108.74,-112.27,-55.15,-371.25,2362.89,2019.34,2739.44,1826.04,507.98,CANFINHOME
Net Cash Flow,-18.75,-8.59,0.61,-5.75,-0.1,0.11,-0.96,400.8,-29.22,-371.53,CANFINHOME
