Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1217.59,889.78,1328.98,1062.29,764.02,1133.2,1120.69,973.97,1015.91,1053.69,KRBL
Expenses,980.01,723.09,1090.08,833.69,580.53,912.18,910.97,764.4,822.5,855.07,KRBL
Other Income,2.25,6.12,4.54,9.35,9.17,2.67,7.72,2.86,14.91,5.47,KRBL
Depreciation,17.57,19.28,17.95,18.02,17.73,18.04,18.04,18.09,18.29,18.6,KRBL
Interest,22.8,7.3,13.86,18.48,8.38,3.15,4.55,7.51,3.61,1.69,KRBL
Profit before tax,199.46,146.23,211.63,201.45,166.55,202.5,194.85,186.83,186.42,183.8,KRBL
Tax,63.3,32.32,52.41,51.33,40.59,52.41,49.11,48.33,45.31,47.24,KRBL
Net profit,136.16,113.91,159.22,150.12,125.96,150.09,145.74,138.5,141.11,136.56,KRBL
Operating Profit,237.58,166.69,238.9,228.6,183.49,221.02,209.72,209.57,193.41,198.62,KRBL
