Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,339.61,388.14,381.67,334.85,172.56,408.38,471.16,479.37,367.54,552.01,LGBBROSLTD
Expenses,300.04,332.63,328.41,297.26,159.21,336.41,381.19,393.06,308.72,447.22,LGBBROSLTD
Other Income,3.12,5.63,12.12,8.04,0.87,6.08,2.0,11.63,1.74,19.77,LGBBROSLTD
Depreciation,17.14,18.15,19.28,19.61,19.11,19.45,19.6,19.32,19.05,19.54,LGBBROSLTD
Interest,4.02,3.89,3.34,2.85,2.64,2.56,2.2,1.81,1.48,1.45,LGBBROSLTD
Profit before tax,21.53,39.1,42.76,23.17,-7.53,56.04,70.17,76.81,40.03,103.57,LGBBROSLTD
Tax,7.09,3.07,9.07,5.48,-2.01,13.58,16.08,19.62,10.08,25.98,LGBBROSLTD
Net profit,14.44,36.02,33.7,17.68,-5.53,42.46,54.08,57.2,29.96,77.59,LGBBROSLTD
Operating Profit,39.57,55.51,53.26,37.59,13.35,71.97,89.97,86.31,58.82,104.79,LGBBROSLTD
