Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,26.8,43.46,31.32,38.15,40.41,33.04,47.11,23.46,38.2,34.02,RUCHIRA
Cash from Investing Activity,-0.14,-3.87,-5.69,-4.99,-32.2,-18.7,-58.7,-15.26,-18.05,-38.09,RUCHIRA
Cash from Financing Activity,-26.85,-36.96,-26.99,-34.37,-8.66,-14.28,11.21,-7.98,-20.0,3.02,RUCHIRA
Net Cash Flow,-0.19,2.63,-1.36,-1.21,-0.44,0.06,-0.39,0.23,0.15,-1.04,RUCHIRA
