Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,56.82,12.59,82.83,149.68,152.0,144.03,154.67,85.11,235.82,155.17,SUDARSCHEM
Cash from Investing Activity,-90.23,-115.04,-27.58,-66.86,-78.16,-128.24,-88.3,-24.86,-224.46,-260.53,SUDARSCHEM
Cash from Financing Activity,55.44,89.92,-63.03,-76.16,-72.42,-24.79,-69.77,-63.13,-10.94,113.06,SUDARSCHEM
Net Cash Flow,22.03,-12.53,-7.78,6.65,1.42,-8.99,-3.4,-2.89,0.42,7.7,SUDARSCHEM
