,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,195.5,203.4,194.8,201.85,420380,GRSE
1,2021-01-04 00:00:00+05:30,203.0,204.0,195.55,199.35,194738,GRSE
2,2021-01-05 00:00:00+05:30,199.0,199.9,195.55,196.25,203313,GRSE
3,2021-01-06 00:00:00+05:30,197.45,202.65,193.5,196.05,302024,GRSE
4,2021-01-07 00:00:00+05:30,197.8,198.15,194.65,195.15,137162,GRSE
5,2021-01-08 00:00:00+05:30,196.15,197.85,194.1,195.55,172165,GRSE
6,2021-01-11 00:00:00+05:30,196.95,199.55,195.0,195.75,162374,GRSE
7,2021-01-12 00:00:00+05:30,196.5,198.4,194.45,194.75,166217,GRSE
8,2021-01-13 00:00:00+05:30,195.6,197.5,193.6,194.3,126685,GRSE
9,2021-01-14 00:00:00+05:30,195.4,205.8,194.45,197.65,1177184,GRSE
10,2021-01-15 00:00:00+05:30,198.5,201.6,194.7,195.55,249417,GRSE
11,2021-01-18 00:00:00+05:30,196.5,196.55,191.2,191.9,158509,GRSE
12,2021-01-19 00:00:00+05:30,193.1,197.2,191.6,192.0,137370,GRSE
13,2021-01-20 00:00:00+05:30,192.0,196.0,191.5,191.95,191408,GRSE
14,2021-01-21 00:00:00+05:30,193.7,195.5,182.3,187.9,530936,GRSE
15,2021-01-22 00:00:00+05:30,188.2,190.6,183.9,184.65,159563,GRSE
16,2021-01-25 00:00:00+05:30,186.0,187.4,182.4,184.2,91831,GRSE
17,2021-01-27 00:00:00+05:30,184.0,184.5,182.25,182.8,69693,GRSE
18,2021-01-28 00:00:00+05:30,179.0,182.0,175.0,176.0,184466,GRSE
19,2021-01-29 00:00:00+05:30,181.8,181.8,178.5,180.5,133076,GRSE
20,2021-02-01 00:00:00+05:30,184.0,187.0,181.5,184.35,162989,GRSE
21,2021-02-02 00:00:00+05:30,185.1,189.9,185.0,187.65,135452,GRSE
22,2021-02-03 00:00:00+05:30,188.65,189.65,185.2,186.65,79252,GRSE
23,2021-02-04 00:00:00+05:30,186.7,191.3,185.2,189.05,103640,GRSE
24,2021-02-05 00:00:00+05:30,190.0,191.75,184.8,185.75,105306,GRSE
25,2021-02-08 00:00:00+05:30,186.7,208.0,185.5,202.85,1284570,GRSE
26,2021-02-09 00:00:00+05:30,204.45,205.65,191.5,196.85,605323,GRSE
27,2021-02-10 00:00:00+05:30,198.0,199.85,192.3,193.35,187176,GRSE
28,2021-02-11 00:00:00+05:30,192.95,202.0,192.95,196.15,233315,GRSE
29,2021-02-12 00:00:00+05:30,196.9,200.0,194.05,198.25,134956,GRSE
30,2021-02-15 00:00:00+05:30,199.9,204.45,198.05,199.05,439150,GRSE
31,2021-02-16 00:00:00+05:30,200.05,201.15,195.0,198.3,140564,GRSE
32,2021-02-17 00:00:00+05:30,198.0,206.0,196.45,204.7,494234,GRSE
33,2021-02-18 00:00:00+05:30,205.0,205.7,200.0,203.3,478044,GRSE
34,2021-02-19 00:00:00+05:30,203.95,209.0,196.7,198.0,382851,GRSE
35,2021-02-22 00:00:00+05:30,198.9,208.3,196.75,198.7,506624,GRSE
36,2021-02-23 00:00:00+05:30,202.9,202.9,197.0,197.95,126481,GRSE
