Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,167.56,121.68,151.62,106.64,131.01,163.35,172.29,209.76,208.41,208.44,PUNJABCHEM
Expenses,152.43,109.99,146.42,97.5,109.9,141.19,144.84,186.14,173.89,177.53,PUNJABCHEM
Other Income,1.3,1.42,6.95,9.57,0.58,0.06,0.16,0.15,1.19,0.1,PUNJABCHEM
Depreciation,3.96,4.02,3.95,3.42,3.76,3.45,3.52,4.13,3.91,4.21,PUNJABCHEM
Interest,5.27,3.92,3.74,5.01,3.99,3.41,2.97,1.95,2.37,2.76,PUNJABCHEM
Profit before tax,7.2,5.17,4.46,10.28,13.94,15.36,21.12,17.69,29.43,24.04,PUNJABCHEM
Tax,2.74,0.95,2.14,5.5,3.71,4.01,5.48,4.37,7.53,6.15,PUNJABCHEM
Net profit,4.46,4.22,2.32,4.78,10.23,11.35,15.64,13.32,21.9,17.89,PUNJABCHEM
Operating Profit,15.13,11.69,5.2,9.14,21.11,22.16,27.45,23.62,34.52,30.91,PUNJABCHEM
