Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-103.83,75.81,31.43,-108.38,47.33,2.46,-33.81,10.77,-27.79,-63.38,OSWALAGRO
Cash from Investing Activity,10.91,-47.06,-61.43,108.04,-52.24,8.08,24.81,-12.11,59.78,32.05,OSWALAGRO
Cash from Financing Activity,-0.05,,,,-0.04,-0.08,,,-0.01,-0.13,OSWALAGRO
Net Cash Flow,-92.97,28.75,-30.0,-0.33,-4.95,10.46,-9.0,-1.34,31.98,-31.46,OSWALAGRO
