Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1867.53,1735.04,1741.73,1691.42,1218.23,1367.64,1583.91,1791.04,1609.62,2094.11,APARINDS
Expenses,1733.67,1626.93,1627.07,1589.48,1182.81,1263.6,1442.51,1698.84,1498.89,1973.31,APARINDS
Other Income,4.13,1.76,1.32,4.22,2.76,6.33,4.79,11.89,12.83,5.91,APARINDS
Depreciation,17.91,19.74,20.46,21.04,20.76,21.07,21.46,21.59,21.4,21.61,APARINDS
Interest,54.8,64.86,49.89,49.63,45.28,27.81,35.27,20.89,36.69,29.53,APARINDS
Profit before tax,65.28,25.27,45.63,35.49,-27.86,61.49,89.46,61.61,65.47,75.57,APARINDS
Tax,23.15,-11.44,11.77,9.21,-7.19,15.87,22.73,16.47,16.81,19.55,APARINDS
Net profit,42.13,36.71,33.86,26.28,-20.67,45.62,66.73,45.14,48.66,56.02,APARINDS
Operating Profit,133.86,108.11,114.66,101.94,35.42,104.04,141.4,92.2,110.73,120.8,APARINDS
