Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,124.82,140.24,137.76,172.88,73.67,88.36,127.05,188.82,120.03,161.73,RPPINFRA
Expenses,112.09,125.04,131.99,151.58,66.53,82.22,115.11,178.01,108.96,151.39,RPPINFRA
Other Income,3.54,2.87,7.79,-4.58,0.78,3.4,1.21,5.81,1.76,6.73,RPPINFRA
Depreciation,1.5,1.69,1.92,2.03,1.45,1.71,1.76,1.19,1.53,1.71,RPPINFRA
Interest,5.25,7.04,3.77,6.62,3.57,4.28,4.96,6.14,4.96,6.15,RPPINFRA
Profit before tax,9.52,9.34,7.87,8.07,2.9,3.55,6.43,9.29,6.34,9.21,RPPINFRA
Tax,8.03,3.68,2.03,1.76,1.23,0.94,1.73,2.73,2.97,1.98,RPPINFRA
Net profit,1.49,5.66,5.84,6.31,1.67,2.61,4.7,6.56,3.37,7.23,RPPINFRA
Operating Profit,12.73,15.2,5.77,21.3,7.14,6.14,11.94,10.81,11.07,10.34,RPPINFRA
