Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,281.55,-20.17,37.57,36.38,76.12,35.78,125.83,98.82,68.48,-20.0,ORIENTPPR
Cash from Investing Activity,-247.05,-19.84,-23.67,-30.29,-45.49,-77.6,15.34,0.68,-46.7,-6.65,ORIENTPPR
Cash from Financing Activity,-41.98,6.41,-6.67,-4.08,0.78,-7.2,-145.79,-100.31,-21.45,35.1,ORIENTPPR
Net Cash Flow,-7.48,-33.6,7.23,2.01,31.41,-49.02,-4.62,-0.82,0.34,8.44,ORIENTPPR
