Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,299.57,300.5,306.07,277.2,178.81,246.54,248.66,321.18,343.06,407.08,TIIL
Expenses,257.12,259.57,267.96,233.57,147.12,209.93,210.17,266.45,266.06,331.92,TIIL
Other Income,9.21,8.86,19.02,5.0,15.3,7.33,22.07,10.85,15.77,12.23,TIIL
Depreciation,8.74,9.21,10.1,17.03,14.9,14.47,14.66,15.36,13.34,13.43,TIIL
Interest,7.93,7.5,8.09,8.17,7.15,6.05,5.76,5.14,5.12,3.51,TIIL
Profit before tax,34.99,33.08,38.94,23.43,24.94,23.42,40.14,45.08,74.31,70.45,TIIL
Tax,11.68,0.72,7.63,7.71,6.38,5.56,9.91,12.42,17.88,15.36,TIIL
Net profit,23.32,32.36,31.3,15.72,18.55,17.86,30.22,32.65,56.43,55.09,TIIL
Operating Profit,42.45,40.93,38.11,43.63,31.69,36.61,38.49,54.73,77.0,75.16,TIIL
