Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,6.6,8.01,9.27,7.57,6.84,4.04,10.39,5.49,3.19,8.11,ARROWGREEN
Expenses,6.8,6.73,7.7,6.65,5.09,4.61,6.12,7.63,3.92,7.77,ARROWGREEN
Other Income,0.37,1.29,0.13,0.6,0.53,0.76,0.54,1.31,0.87,4.78,ARROWGREEN
Depreciation,0.81,0.78,0.74,0.91,0.95,0.94,1.13,1.21,0.88,1.09,ARROWGREEN
Interest,0.03,0.04,0.18,0.2,0.16,0.16,0.15,0.15,0.15,0.13,ARROWGREEN
Profit before tax,-0.67,1.75,0.78,0.41,1.17,-0.91,3.53,-2.19,-0.89,3.9,ARROWGREEN
Tax,0.04,0.21,-0.43,0.34,0.47,-0.75,0.15,-0.8,-0.11,0.28,ARROWGREEN
Net profit,-0.7,1.53,1.21,0.08,0.7,-0.16,3.39,-1.4,-0.77,3.62,ARROWGREEN
Operating Profit,-0.2,1.28,1.57,0.92,1.75,-0.57,4.27,-2.14,-0.73,0.34,ARROWGREEN
