,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,4.4,4.6,4.4,4.6,7653,LYPSAGEMS
1,2021-01-04 00:00:00+05:30,4.75,4.8,4.5,4.8,26949,LYPSAGEMS
2,2021-01-05 00:00:00+05:30,4.8,5.0,4.8,5.0,19413,LYPSAGEMS
3,2021-01-06 00:00:00+05:30,5.0,5.25,5.0,5.25,16444,LYPSAGEMS
4,2021-01-07 00:00:00+05:30,5.25,5.5,5.25,5.5,26971,LYPSAGEMS
5,2021-01-08 00:00:00+05:30,5.55,5.75,5.25,5.7,113856,LYPSAGEMS
6,2021-01-11 00:00:00+05:30,5.8,5.95,5.45,5.5,50971,LYPSAGEMS
7,2021-01-12 00:00:00+05:30,5.25,5.45,5.25,5.4,11764,LYPSAGEMS
8,2021-01-13 00:00:00+05:30,5.4,5.4,5.15,5.15,12107,LYPSAGEMS
9,2021-01-14 00:00:00+05:30,5.25,5.4,4.9,5.15,8218,LYPSAGEMS
10,2021-01-15 00:00:00+05:30,5.15,5.35,4.9,5.0,29358,LYPSAGEMS
11,2021-01-18 00:00:00+05:30,5.25,5.25,4.9,5.0,12438,LYPSAGEMS
12,2021-01-19 00:00:00+05:30,5.0,5.25,4.9,5.25,57040,LYPSAGEMS
13,2021-01-20 00:00:00+05:30,5.4,5.4,5.0,5.1,6712,LYPSAGEMS
14,2021-01-21 00:00:00+05:30,5.05,5.35,5.05,5.05,12034,LYPSAGEMS
15,2021-01-22 00:00:00+05:30,4.85,5.15,4.85,4.9,9682,LYPSAGEMS
16,2021-01-25 00:00:00+05:30,5.1,5.1,4.75,5.0,8308,LYPSAGEMS
17,2021-01-27 00:00:00+05:30,5.0,5.05,4.75,4.75,9621,LYPSAGEMS
18,2021-01-28 00:00:00+05:30,4.75,4.75,4.55,4.7,6443,LYPSAGEMS
19,2021-01-29 00:00:00+05:30,4.7,4.9,4.5,4.6,5606,LYPSAGEMS
