Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,12061.3,12522.6,12695.9,13127.2,12192.9,12250.4,12596.1,13260.0,13990.1,14720.0,WIPRO
Expenses,9796.8,9946.6,9955.8,10500.4,9598.4,9568.5,9397.7,9681.0,11066.3,11651.6,WIPRO
Other Income,757.6,634.1,521.2,563.7,626.1,624.6,599.0,533.2,381.7,529.2,WIPRO
Depreciation,274.6,263.8,293.7,309.0,321.7,350.9,333.4,343.3,355.0,357.9,WIPRO
Interest,103.6,177.9,134.9,118.8,100.0,102.6,112.5,87.5,43.2,104.9,WIPRO
Profit before tax,2643.9,2768.4,2832.7,2762.7,2798.9,2853.0,3351.5,3681.4,2907.3,3134.8,WIPRO
Tax,629.8,521.4,571.4,604.4,606.3,609.0,740.2,668.4,1103.2,747.4,WIPRO
Net profit,2014.1,2247.0,2261.3,2158.3,2192.6,2244.0,2611.3,3013.0,1804.1,2387.4,WIPRO
Operating Profit,2264.5,2576.0,2740.1,2626.8,2594.5,2681.9,3198.4,3579.0,2923.8,3068.4,WIPRO
