Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,261.6,366.03,373.22,270.51,141.04,147.22,139.78,135.91,424.06,121.93,PURVA
Expenses,199.56,302.0,296.31,211.41,95.77,102.4,95.45,87.47,215.43,80.27,PURVA
Other Income,10.26,19.16,8.15,13.89,5.55,6.23,44.42,10.5,156.3,8.8,PURVA
Depreciation,3.16,3.18,3.06,2.98,2.91,2.9,2.88,2.49,2.47,2.42,PURVA
Interest,65.72,61.96,63.17,65.51,63.67,64.82,64.49,59.44,52.15,45.11,PURVA
Profit before tax,3.42,18.05,18.83,4.5,-15.76,-16.67,21.38,-2.99,310.31,2.93,PURVA
Tax,0.97,2.91,7.42,2.99,-5.6,-5.21,7.72,-1.24,142.99,0.94,PURVA
Net profit,2.45,15.14,11.41,1.51,-10.16,-11.46,13.66,-1.75,167.32,1.99,PURVA
Operating Profit,62.04,64.03,76.91,59.1,45.27,44.82,44.33,48.44,208.63,41.66,PURVA
