Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,312.77,316.61,320.5,322.82,280.14,256.12,272.3,290.04,319.72,351.68,NAUKRI
Expenses,211.79,217.3,214.58,226.29,175.58,204.56,204.12,236.84,220.03,245.37,NAUKRI
Other Income,16.37,-51.72,17.39,-17.73,20.27,26.3,31.58,37.4,40.96,9337.83,NAUKRI
Depreciation,9.89,10.06,10.44,10.99,11.13,11.0,10.94,10.57,10.32,9.92,NAUKRI
Interest,1.76,1.71,1.63,1.59,1.53,1.46,1.37,1.34,1.31,1.22,NAUKRI
Profit before tax,105.7,35.82,111.24,66.22,112.17,65.4,87.45,78.69,129.02,9433.0,NAUKRI
Tax,38.96,26.57,23.2,24.6,28.95,14.25,17.58,12.0,28.06,1077.28,NAUKRI
Net profit,66.74,9.26,88.04,41.62,83.22,51.15,69.87,66.69,100.96,8355.72,NAUKRI
Operating Profit,100.98,99.31,105.92,96.53,104.56,51.56,68.18,53.2,99.69,106.31,NAUKRI
