Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,423.84,393.5,373.61,428.36,374.95,392.31,506.06,697.11,701.56,744.05,ALLCARGO
Expenses,357.92,350.76,331.9,404.12,310.67,351.18,467.32,657.82,629.52,689.26,ALLCARGO
Other Income,9.22,12.33,211.81,36.37,76.44,9.85,86.1,8.09,260.49,13.1,ALLCARGO
Depreciation,27.75,27.24,30.2,29.86,26.97,26.35,25.38,23.77,23.55,23.39,ALLCARGO
Interest,12.81,13.08,12.9,24.46,22.72,18.03,11.95,9.43,11.69,11.86,ALLCARGO
Profit before tax,34.58,14.75,210.42,6.29,91.03,6.6,87.51,14.18,297.29,32.64,ALLCARGO
Tax,6.21,-1.27,50.83,-9.48,-3.62,-6.07,17.23,0.23,47.68,6.88,ALLCARGO
Net profit,28.37,16.02,159.59,15.77,94.65,12.67,70.28,13.95,249.61,25.76,ALLCARGO
Operating Profit,65.92,42.74,41.71,24.24,64.28,41.13,38.74,39.29,72.04,54.79,ALLCARGO
