Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,283.75,358.4,323.17,397.6,430.66,516.4,546.35,668.04,550.41,800.74,MOTILALOFS
Expenses,180.14,193.52,204.33,468.67,216.87,266.4,276.66,334.72,342.59,369.25,MOTILALOFS
Other Income,8.85,8.86,11.06,8.13,-80.14,6.42,4.97,3.49,6.21,6.58,MOTILALOFS
Depreciation,7.25,7.4,7.05,8.15,8.06,8.5,8.93,11.0,8.38,10.19,MOTILALOFS
Interest,27.88,31.94,30.55,38.87,31.65,29.2,30.01,36.84,34.92,34.86,MOTILALOFS
Profit before tax,77.33,134.4,92.3,-109.96,93.94,218.72,235.72,288.97,170.73,393.02,MOTILALOFS
Tax,14.23,-17.76,1.59,-0.75,3.85,39.01,44.97,37.13,38.12,58.95,MOTILALOFS
Net profit,63.1,152.16,90.71,-109.21,90.09,179.71,190.75,251.84,132.61,334.07,MOTILALOFS
Operating Profit,103.61,164.88,118.84,-71.07,213.79,250.0,269.69,333.32,207.82,431.49,MOTILALOFS
