Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,9.71,8.83,13.41,22.19,37.63,-34.35,23.69,28.97,-67.77,82.14,VHL
Cash from Investing Activity,-8.82,-6.11,-13.85,-20.93,-36.4,36.17,-21.38,-26.42,72.15,-10.42,VHL
Cash from Financing Activity,-0.91,-0.93,-1.11,-1.12,-1.14,-1.14,-1.93,-1.9,-1.92,-0.02,VHL
Net Cash Flow,-0.02,1.79,-1.55,0.14,0.08,0.69,0.38,0.64,2.47,71.7,VHL
