Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,58.76,76.94,87.59,88.6,78.86,88.11,112.7,86.18,-19.67,-51.95,ZYDUSWELL
Cash from Investing Activity,-1.13,-35.27,-42.44,69.64,-19.23,-78.18,-108.79,-4131.44,266.58,816.14,ZYDUSWELL
Cash from Financing Activity,-18.22,-22.69,-27.37,-27.38,-58.39,-6.14,-1.71,4048.94,-260.09,-709.99,ZYDUSWELL
Net Cash Flow,39.41,18.98,17.78,130.86,1.24,3.79,2.2,3.68,-13.18,54.2,ZYDUSWELL
