Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,600.93,600.84,576.23,572.07,636.53,625.88,511.02,562.77,603.54,648.78,DAAWAT
Expenses,549.9,561.48,527.74,539.47,587.7,577.46,462.11,525.9,550.56,603.15,DAAWAT
Other Income,3.57,9.5,2.66,11.99,5.74,3.09,5.47,7.92,4.56,10.96,DAAWAT
Depreciation,5.88,6.15,5.64,8.79,6.19,6.36,6.44,6.86,7.26,7.42,DAAWAT
Interest,17.16,14.49,12.77,15.68,12.3,8.75,5.26,7.33,4.58,5.33,DAAWAT
Profit before tax,31.56,28.22,32.74,20.12,36.08,36.4,42.68,30.6,45.7,43.84,DAAWAT
Tax,10.53,3.65,8.75,4.56,9.65,10.15,11.1,8.37,12.31,9.4,DAAWAT
Net profit,21.02,24.57,24.0,15.57,26.43,26.24,31.59,22.23,33.38,34.44,DAAWAT
Operating Profit,51.03,39.36,48.49,32.6,48.83,48.42,48.91,36.87,52.98,45.63,DAAWAT
