Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,854.75,801.05,858.01,747.09,360.18,771.94,953.73,873.26,775.06,919.16,MAHLOG
Expenses,816.98,766.04,817.67,712.43,362.03,737.65,906.4,832.03,735.64,872.82,MAHLOG
Other Income,6.49,1.68,1.52,3.6,2.71,7.82,1.24,-0.27,1.53,1.51,MAHLOG
Depreciation,13.04,15.82,16.93,20.16,16.55,19.07,22.51,24.62,27.45,31.85,MAHLOG
Interest,2.69,3.35,3.48,4.91,3.77,3.77,4.74,4.83,5.39,6.0,MAHLOG
Profit before tax,28.53,17.52,21.45,13.19,-19.46,19.27,21.32,11.51,8.11,10.0,MAHLOG
Tax,9.94,6.43,5.68,3.5,-5.21,5.16,5.65,3.05,2.07,2.55,MAHLOG
Net profit,18.59,11.09,15.77,9.69,-14.25,14.11,15.67,8.46,6.04,7.45,MAHLOG
Operating Profit,37.77,35.01,40.34,34.66,-1.85,34.29,47.33,41.23,39.42,46.34,MAHLOG
