Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,60.82,81.83,103.36,90.55,29.47,27.48,43.47,77.13,44.29,68.43,ITDC
Expenses,61.68,77.59,83.58,91.6,45.64,47.17,52.58,74.73,45.32,68.04,ITDC
Other Income,6.1,4.09,4.43,10.54,3.47,4.71,3.12,13.77,3.27,3.47,ITDC
Depreciation,1.76,1.71,1.67,2.17,1.62,1.54,1.75,1.78,1.6,1.65,ITDC
Interest,0.49,0.04,0.19,0.21,0.24,0.24,0.24,0.49,0.31,0.33,ITDC
Profit before tax,2.99,6.58,22.35,7.11,-14.56,-16.76,-7.98,13.9,0.33,1.88,ITDC
Tax,1.98,6.44,12.21,-4.06,-0.48,1.5,0.81,-0.8,2.55,-2.19,ITDC
Net profit,1.02,0.14,10.14,11.17,-14.08,-18.26,-8.78,14.69,-2.21,4.07,ITDC
Operating Profit,-0.86,4.24,19.78,-1.05,-16.17,-19.69,-9.11,2.4,-1.03,0.39,ITDC
