Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,343.05,340.05,281.48,260.39,220.04,284.68,290.52,349.97,461.73,459.72,TNPETRO
Expenses,312.61,309.98,257.16,251.99,197.77,248.11,256.07,278.36,383.16,395.28,TNPETRO
Other Income,1.34,2.1,1.79,3.01,1.63,3.32,2.63,27.31,2.64,3.71,TNPETRO
Depreciation,5.32,5.37,5.42,5.44,5.67,5.76,5.71,5.59,5.95,5.97,TNPETRO
Interest,1.99,2.36,2.34,2.7,1.64,1.08,1.03,3.47,1.17,1.11,TNPETRO
Profit before tax,24.47,24.44,18.35,3.27,16.59,33.05,30.34,89.86,74.09,61.07,TNPETRO
Tax,5.43,3.55,5.18,1.29,4.18,8.41,8.47,27.13,19.45,15.87,TNPETRO
Net profit,19.04,20.89,13.17,1.98,12.41,24.64,21.87,62.73,54.64,45.2,TNPETRO
Operating Profit,30.44,30.07,24.32,8.4,22.27,36.57,34.45,71.61,78.57,64.44,TNPETRO
