Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,15.59,12.97,23.3,23.19,21.95,10.46,12.84,39.48,7.89,36.97,REVATHI
Expenses,12.71,10.84,18.18,17.14,15.88,8.87,10.04,31.66,8.85,29.78,REVATHI
Other Income,0.16,0.26,1.82,0.25,0.32,0.48,0.26,0.46,0.49,1.53,REVATHI
Depreciation,0.13,0.18,0.17,0.17,0.18,0.23,0.21,0.24,0.21,0.23,REVATHI
Interest,0.11,0.11,0.19,0.3,0.61,0.59,0.65,0.67,1.04,0.76,REVATHI
Profit before tax,2.8,2.1,6.58,5.83,5.6,1.25,2.2,7.37,-1.72,7.73,REVATHI
Tax,0.77,0.78,1.87,1.7,1.73,0.19,0.84,2.01,0.27,1.72,REVATHI
Net profit,2.04,1.33,4.71,4.12,3.87,1.07,1.36,5.37,-1.99,6.01,REVATHI
Operating Profit,2.88,2.13,5.12,6.05,6.07,1.59,2.8,7.82,-0.96,7.19,REVATHI
