,date,open,high,low,close,volume,Company_Name
0,2021-08-20 00:00:00+05:30,1599.8,1618.0,1475.0,1501.05,11573178,CARTRADE
1,2021-08-23 00:00:00+05:30,1526.0,1596.0,1515.0,1579.8,2200048,CARTRADE
2,2021-08-24 00:00:00+05:30,1584.0,1584.4,1525.35,1536.3,567358,CARTRADE
3,2021-08-25 00:00:00+05:30,1535.15,1547.0,1465.95,1476.25,515692,CARTRADE
4,2021-08-26 00:00:00+05:30,1476.25,1486.3,1425.0,1428.2,405762,CARTRADE
5,2021-08-27 00:00:00+05:30,1420.05,1465.0,1414.85,1435.4,379801,CARTRADE
6,2021-08-30 00:00:00+05:30,1439.95,1550.0,1423.15,1508.35,849179,CARTRADE
7,2021-08-31 00:00:00+05:30,1505.0,1531.0,1480.2,1488.5,285431,CARTRADE
8,2021-09-01 00:00:00+05:30,1490.05,1506.0,1465.0,1469.35,166463,CARTRADE
9,2021-09-02 00:00:00+05:30,1472.0,1500.0,1455.25,1456.8,161927,CARTRADE
10,2021-09-03 00:00:00+05:30,1468.95,1475.0,1450.3,1466.0,143088,CARTRADE
11,2021-09-06 00:00:00+05:30,1464.1,1508.85,1461.0,1468.0,345058,CARTRADE
12,2021-09-07 00:00:00+05:30,1468.1,1476.75,1451.0,1452.55,98852,CARTRADE
13,2021-09-08 00:00:00+05:30,1459.6,1507.0,1455.05,1476.15,305059,CARTRADE
14,2021-09-09 00:00:00+05:30,1476.15,1499.95,1476.15,1490.55,167063,CARTRADE
15,2021-09-13 00:00:00+05:30,1485.2,1536.0,1479.0,1518.65,445416,CARTRADE
16,2021-09-14 00:00:00+05:30,1524.0,1529.95,1492.75,1510.9,333373,CARTRADE
17,2021-09-15 00:00:00+05:30,1511.75,1512.0,1476.15,1486.7,298393,CARTRADE
18,2021-09-16 00:00:00+05:30,1488.85,1544.0,1465.65,1497.45,491943,CARTRADE
19,2021-09-17 00:00:00+05:30,1497.25,1507.7,1449.5,1451.25,301127,CARTRADE
20,2021-09-20 00:00:00+05:30,1446.0,1452.25,1405.0,1414.35,204461,CARTRADE
21,2021-09-21 00:00:00+05:30,1436.0,1436.0,1365.0,1385.2,361454,CARTRADE
22,2021-09-22 00:00:00+05:30,1390.95,1409.6,1386.05,1396.05,142820,CARTRADE
23,2021-09-23 00:00:00+05:30,1397.0,1411.95,1380.3,1381.9,131780,CARTRADE
24,2021-09-24 00:00:00+05:30,1390.0,1394.7,1320.2,1325.6,302051,CARTRADE
25,2021-09-27 00:00:00+05:30,1345.0,1345.0,1291.0,1295.4,340622,CARTRADE
26,2021-09-28 00:00:00+05:30,1300.0,1315.0,1260.0,1267.25,318562,CARTRADE
27,2021-09-29 00:00:00+05:30,1265.2,1290.0,1214.2,1234.7,383189,CARTRADE
28,2021-09-30 00:00:00+05:30,1227.65,1277.65,1211.0,1236.1,999401,CARTRADE
29,2021-10-01 00:00:00+05:30,1234.0,1299.0,1229.35,1289.25,655686,CARTRADE
30,2021-10-04 00:00:00+05:30,1298.0,1324.8,1286.35,1316.5,201303,CARTRADE
31,2021-10-05 00:00:00+05:30,1315.8,1353.9,1310.5,1336.75,212061,CARTRADE
32,2021-10-06 00:00:00+05:30,1345.0,1462.0,1341.05,1426.9,902488,CARTRADE
33,2021-10-07 00:00:00+05:30,1431.0,1441.9,1385.0,1391.25,196187,CARTRADE
34,2021-10-08 00:00:00+05:30,1391.25,1425.0,1387.15,1412.3,441723,CARTRADE
35,2021-10-11 00:00:00+05:30,1423.6,1440.0,1402.0,1419.95,216412,CARTRADE
36,2021-10-12 00:00:00+05:30,1414.9,1419.55,1352.0,1375.5,108688,CARTRADE
37,2021-10-13 00:00:00+05:30,1379.0,1393.0,1351.25,1359.95,160283,CARTRADE
38,2021-10-14 00:00:00+05:30,1375.0,1380.0,1346.0,1350.3,314055,CARTRADE
39,2021-10-18 00:00:00+05:30,1360.0,1361.65,1312.05,1320.2,149611,CARTRADE
40,2021-10-19 00:00:00+05:30,1329.0,1332.9,1300.05,1303.95,140660,CARTRADE
41,2021-10-20 00:00:00+05:30,1309.25,1310.0,1274.05,1288.85,92349,CARTRADE
42,2021-10-21 00:00:00+05:30,1305.1,1305.1,1270.0,1275.5,64839,CARTRADE
43,2021-10-22 00:00:00+05:30,1285.0,1299.05,1253.0,1259.55,75162,CARTRADE
44,2021-10-25 00:00:00+05:30,1278.0,1278.0,1230.55,1234.0,72393,CARTRADE
45,2021-10-26 00:00:00+05:30,1245.0,1265.2,1235.0,1242.7,74741,CARTRADE
46,2021-10-27 00:00:00+05:30,1250.0,1265.0,1240.05,1251.5,61400,CARTRADE
47,2021-10-28 00:00:00+05:30,1259.0,1259.0,1230.0,1235.8,71589,CARTRADE
48,2021-10-29 00:00:00+05:30,1200.0,1215.0,1155.0,1197.5,184621,CARTRADE
49,2021-11-01 00:00:00+05:30,1199.9,1213.0,1156.0,1160.0,173257,CARTRADE
50,2021-11-02 00:00:00+05:30,1174.0,1180.0,1165.0,1167.4,74720,CARTRADE
51,2021-11-03 00:00:00+05:30,1170.0,1184.0,1146.0,1148.1,100701,CARTRADE
52,2021-11-04 00:00:00+05:30,1157.0,1170.0,1155.0,1166.45,24370,CARTRADE
53,2021-11-08 00:00:00+05:30,1170.25,1174.6,1139.0,1143.75,103787,CARTRADE
54,2021-11-09 00:00:00+05:30,1144.0,1159.45,1139.05,1140.9,90417,CARTRADE
55,2021-11-10 00:00:00+05:30,1141.0,1147.75,1130.3,1132.4,112493,CARTRADE
56,2021-11-11 00:00:00+05:30,1132.0,1137.45,1115.0,1117.9,105818,CARTRADE
57,2021-11-12 00:00:00+05:30,1121.0,1131.95,1115.0,1116.6,114553,CARTRADE
58,2021-11-15 00:00:00+05:30,1118.1,1150.0,1118.1,1137.6,142202,CARTRADE
59,2021-11-16 00:00:00+05:30,1144.95,1145.55,1107.75,1116.3,145348,CARTRADE
60,2021-11-17 00:00:00+05:30,1119.0,1125.05,1085.0,1089.3,162929,CARTRADE
61,2021-11-18 00:00:00+05:30,1080.5,1100.0,1042.1,1049.05,214705,CARTRADE
62,2021-11-22 00:00:00+05:30,1045.0,1048.7,995.15,1002.95,277288,CARTRADE
63,2021-11-23 00:00:00+05:30,999.0,1045.0,988.2,1003.1,272102,CARTRADE
64,2021-11-24 00:00:00+05:30,1005.0,1013.15,991.05,994.8,446501,CARTRADE
