,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,59.6,59.65,59.05,59.35,561299,PTC
1,2021-01-04 00:00:00+05:30,60.15,60.5,59.85,60.25,1006251,PTC
2,2021-01-05 00:00:00+05:30,60.0,61.5,59.7,60.35,1489153,PTC
3,2021-01-06 00:00:00+05:30,60.45,61.15,59.75,60.2,1123245,PTC
4,2021-01-07 00:00:00+05:30,61.0,61.4,59.9,60.2,1331514,PTC
5,2021-01-08 00:00:00+05:30,60.2,61.25,60.2,60.6,1005375,PTC
6,2021-01-11 00:00:00+05:30,60.8,61.15,60.0,60.45,635931,PTC
7,2021-01-12 00:00:00+05:30,60.3,61.85,60.05,60.85,1280893,PTC
8,2021-01-13 00:00:00+05:30,61.05,61.6,59.5,59.95,1687346,PTC
9,2021-01-14 00:00:00+05:30,60.05,60.45,59.2,59.65,1160637,PTC
10,2021-01-15 00:00:00+05:30,59.6,60.25,58.6,59.3,1085939,PTC
11,2021-01-18 00:00:00+05:30,59.3,59.35,57.7,58.15,736546,PTC
12,2021-01-19 00:00:00+05:30,58.2,58.75,57.55,57.95,873260,PTC
13,2021-01-20 00:00:00+05:30,58.25,59.0,57.65,57.85,838274,PTC
14,2021-01-21 00:00:00+05:30,58.3,59.4,58.2,58.55,1278536,PTC
15,2021-01-22 00:00:00+05:30,58.5,60.75,57.6,59.1,1752541,PTC
16,2021-01-25 00:00:00+05:30,59.2,60.75,58.35,60.2,1677760,PTC
17,2021-01-27 00:00:00+05:30,61.0,61.25,58.4,59.55,1349621,PTC
18,2021-01-28 00:00:00+05:30,59.0,59.35,58.4,58.65,547391,PTC
19,2021-01-29 00:00:00+05:30,58.95,61.0,58.7,60.75,1698151,PTC
20,2021-02-01 00:00:00+05:30,60.95,61.4,59.55,59.9,1175448,PTC
21,2021-02-02 00:00:00+05:30,60.3,60.9,59.8,59.9,871234,PTC
22,2021-02-03 00:00:00+05:30,60.05,62.8,60.05,62.35,4902961,PTC
23,2021-02-04 00:00:00+05:30,62.9,64.9,62.85,64.0,3379540,PTC
24,2021-02-05 00:00:00+05:30,64.15,65.35,60.75,61.35,2769456,PTC
25,2021-02-08 00:00:00+05:30,62.0,63.45,62.0,62.65,876800,PTC
26,2021-02-09 00:00:00+05:30,62.7,64.9,62.5,63.65,1767923,PTC
27,2021-02-10 00:00:00+05:30,63.8,65.65,63.65,64.65,2115093,PTC
28,2021-02-11 00:00:00+05:30,64.6,70.9,64.45,69.6,12264662,PTC
29,2021-02-12 00:00:00+05:30,70.8,71.8,66.65,68.4,4389618,PTC
30,2021-02-15 00:00:00+05:30,69.75,71.35,66.6,69.45,4845525,PTC
31,2021-02-16 00:00:00+05:30,69.75,70.95,68.2,69.05,1936224,PTC
32,2021-02-17 00:00:00+05:30,69.0,74.4,68.55,71.6,6518190,PTC
33,2021-02-18 00:00:00+05:30,72.6,73.7,71.75,72.15,2276052,PTC
34,2021-02-19 00:00:00+05:30,72.1,74.9,70.85,72.5,4466579,PTC
35,2021-02-22 00:00:00+05:30,72.95,72.95,69.0,69.35,1770889,PTC
36,2021-02-23 00:00:00+05:30,69.95,71.15,69.0,70.8,1512549,PTC
37,2021-02-24 00:00:00+05:30,70.95,71.75,69.6,71.1,489679,PTC
38,2021-02-25 00:00:00+05:30,72.7,78.25,71.5,76.35,5850257,PTC
