,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,29.2,30.7,29.05,30.25,19692140,NBCC
1,2021-01-04 00:00:00+05:30,30.55,31.1,30.0,30.85,14656754,NBCC
2,2021-01-05 00:00:00+05:30,31.0,32.95,30.8,32.65,47728692,NBCC
3,2021-01-06 00:00:00+05:30,32.95,33.7,31.5,32.4,30614196,NBCC
4,2021-01-07 00:00:00+05:30,32.9,33.0,32.15,32.3,12355226,NBCC
5,2021-01-08 00:00:00+05:30,32.5,32.9,31.9,32.2,10486342,NBCC
6,2021-01-11 00:00:00+05:30,32.45,32.65,31.0,32.1,17653913,NBCC
7,2021-01-12 00:00:00+05:30,33.5,33.8,33.1,33.35,34564063,NBCC
8,2021-01-13 00:00:00+05:30,33.7,34.2,33.4,33.65,23100258,NBCC
9,2021-01-14 00:00:00+05:30,33.95,33.95,33.05,33.5,11129139,NBCC
10,2021-01-15 00:00:00+05:30,33.3,33.6,32.65,33.05,12272234,NBCC
11,2021-01-18 00:00:00+05:30,33.05,33.2,32.0,32.15,11043894,NBCC
12,2021-01-19 00:00:00+05:30,32.15,32.75,32.15,32.5,7557681,NBCC
13,2021-01-20 00:00:00+05:30,32.55,32.85,32.35,32.45,5684711,NBCC
14,2021-01-21 00:00:00+05:30,32.7,32.9,32.4,32.5,10230558,NBCC
15,2021-01-22 00:00:00+05:30,32.45,32.6,31.05,31.45,9413102,NBCC
16,2021-01-25 00:00:00+05:30,31.65,32.1,30.5,30.75,8159688,NBCC
17,2021-01-27 00:00:00+05:30,30.55,30.65,29.9,30.25,6861398,NBCC
18,2021-01-28 00:00:00+05:30,29.65,30.5,29.6,30.2,6163251,NBCC
19,2021-01-29 00:00:00+05:30,30.7,31.7,30.65,31.2,9613267,NBCC
20,2021-02-01 00:00:00+05:30,31.9,32.15,31.0,31.8,13291693,NBCC
21,2021-02-02 00:00:00+05:30,32.25,33.8,31.95,32.35,15009871,NBCC
22,2021-02-03 00:00:00+05:30,32.55,33.3,31.6,32.2,10843874,NBCC
23,2021-02-04 00:00:00+05:30,32.2,33.3,31.9,32.65,11169491,NBCC
24,2021-02-05 00:00:00+05:30,32.95,33.0,31.9,32.05,8955457,NBCC
25,2021-02-08 00:00:00+05:30,32.5,33.15,32.2,32.6,14811215,NBCC
26,2021-02-09 00:00:00+05:30,32.65,33.75,32.1,32.8,24261352,NBCC
27,2021-02-10 00:00:00+05:30,32.95,33.1,32.05,32.55,10000027,NBCC
28,2021-02-11 00:00:00+05:30,33.5,34.4,33.2,33.6,30043482,NBCC
29,2021-02-12 00:00:00+05:30,33.75,33.8,32.5,32.65,10025619,NBCC
30,2021-02-15 00:00:00+05:30,32.8,32.85,32.1,32.2,5198765,NBCC
31,2021-02-16 00:00:00+05:30,32.3,32.7,31.8,32.4,6738976,NBCC
32,2021-02-17 00:00:00+05:30,32.5,32.6,32.15,32.25,5885692,NBCC
33,2021-02-18 00:00:00+05:30,32.4,37.7,32.25,36.65,102367068,NBCC
34,2021-02-19 00:00:00+05:30,37.0,39.45,36.1,37.65,68556628,NBCC
35,2021-02-22 00:00:00+05:30,37.8,38.65,35.6,36.3,25726811,NBCC
36,2021-02-23 00:00:00+05:30,36.55,37.45,35.55,36.65,13779487,NBCC
37,2021-02-24 00:00:00+05:30,37.0,39.9,36.6,39.15,26945515,NBCC
38,2021-02-25 00:00:00+05:30,40.1,42.9,40.1,42.35,51038642,NBCC
39,2021-02-26 00:00:00+05:30,41.0,43.95,40.5,42.85,43294110,NBCC
40,2021-03-01 00:00:00+05:30,43.65,51.4,43.6,49.0,108310507,NBCC
41,2021-03-02 00:00:00+05:30,50.0,54.05,49.8,52.3,66648341,NBCC
42,2021-03-03 00:00:00+05:30,53.4,53.9,49.4,50.4,27689865,NBCC
43,2021-03-04 00:00:00+05:30,49.75,52.85,48.6,51.95,31278946,NBCC
44,2021-03-05 00:00:00+05:30,51.8,53.0,49.8,50.85,18438141,NBCC
45,2021-03-08 00:00:00+05:30,51.4,52.15,50.55,51.05,12496703,NBCC
46,2021-03-09 00:00:00+05:30,51.55,51.8,47.4,49.4,14769010,NBCC
47,2021-03-10 00:00:00+05:30,50.0,50.4,48.3,49.3,13067132,NBCC
48,2021-03-12 00:00:00+05:30,49.9,50.8,48.6,49.4,11951483,NBCC
49,2021-03-15 00:00:00+05:30,49.5,49.6,46.95,47.95,10900792,NBCC
50,2021-03-16 00:00:00+05:30,48.35,48.35,46.15,46.75,10169698,NBCC
51,2021-03-17 00:00:00+05:30,47.05,49.0,45.75,46.15,16030489,NBCC
52,2021-03-18 00:00:00+05:30,46.3,47.2,42.55,43.55,14432250,NBCC
53,2021-03-19 00:00:00+05:30,42.75,45.85,40.2,45.05,26117714,NBCC
54,2021-03-22 00:00:00+05:30,46.7,47.5,45.8,46.5,14234045,NBCC
55,2021-03-23 00:00:00+05:30,46.8,48.4,46.35,47.9,17860628,NBCC
56,2021-03-24 00:00:00+05:30,48.0,49.35,46.05,46.8,18496064,NBCC
57,2021-03-25 00:00:00+05:30,47.0,47.25,44.7,45.95,11118644,NBCC
58,2021-03-26 00:00:00+05:30,46.65,46.95,45.7,45.95,6423576,NBCC
59,2021-03-30 00:00:00+05:30,46.9,48.8,46.0,47.9,9832813,NBCC
60,2021-03-31 00:00:00+05:30,47.85,48.4,46.3,46.8,7470521,NBCC
61,2021-04-01 00:00:00+05:30,47.25,48.35,46.9,47.95,7769317,NBCC
62,2021-04-05 00:00:00+05:30,47.75,47.8,45.1,45.45,9653022,NBCC
63,2021-04-06 00:00:00+05:30,45.6,46.35,44.8,45.15,6942660,NBCC
64,2021-04-07 00:00:00+05:30,45.05,45.4,44.65,44.8,6462257,NBCC
65,2021-04-08 00:00:00+05:30,45.3,48.25,45.2,46.8,25778770,NBCC
66,2021-04-09 00:00:00+05:30,47.0,47.4,46.2,46.65,6431727,NBCC
