Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,304.71,310.28,296.33,281.41,127.69,342.55,388.36,417.76,338.97,412.07,RICOAUTO
Expenses,284.22,288.66,275.84,271.55,133.06,331.87,358.07,387.03,315.86,378.4,RICOAUTO
Other Income,7.26,7.43,7.55,6.09,3.27,8.58,4.19,8.05,0.36,6.21,RICOAUTO
Depreciation,13.99,14.9,15.68,15.39,10.9,16.44,18.56,18.41,17.9,17.93,RICOAUTO
Interest,6.2,5.85,6.95,8.18,8.59,9.02,9.81,7.54,8.47,9.46,RICOAUTO
Profit before tax,7.56,8.3,5.41,-7.62,-21.59,-6.2,6.11,12.83,-2.9,12.49,RICOAUTO
Tax,1.29,0.73,-2.15,-2.8,-6.89,-2.01,2.29,3.52,-0.57,3.93,RICOAUTO
Net profit,6.27,7.57,7.56,-4.82,-14.7,-4.19,3.82,9.31,-2.33,8.56,RICOAUTO
Operating Profit,20.49,21.62,20.49,9.86,-5.37,10.68,30.29,30.73,23.11,33.67,RICOAUTO
