Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,15.8,15.81,15.81,15.8,15.8,15.81,15.81,15.79,15.8,15.81,PTL
Expenses,1.23,1.29,1.38,1.51,1.47,1.59,1.46,1.25,1.45,1.41,PTL
Other Income,0.38,1.16,0.82,1.21,34.91,0.93,0.38,0.5,0.15,3.83,PTL
Depreciation,0.3,0.3,0.31,0.33,0.38,0.37,0.38,0.47,0.39,0.46,PTL
Interest,0.51,0.53,0.54,0.54,0.93,2.07,2.03,2.0,1.91,1.85,PTL
Profit before tax,14.14,14.85,14.4,14.63,47.93,12.71,12.32,12.57,12.2,15.92,PTL
Tax,4.16,2.92,3.66,3.33,4.81,3.65,3.5,3.53,3.43,3.86,PTL
Net profit,9.98,11.92,10.74,11.29,43.13,9.06,8.81,9.04,8.77,12.06,PTL
Operating Profit,14.57,14.52,14.43,14.29,14.33,14.22,14.35,14.54,14.35,14.4,PTL
