,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,142.0,142.0,136.0,138.25,36391,MANGALAM
1,2021-01-04 00:00:00+05:30,140.0,141.95,138.2,139.95,92730,MANGALAM
2,2021-01-05 00:00:00+05:30,141.95,143.4,137.5,140.2,128588,MANGALAM
3,2021-01-06 00:00:00+05:30,140.5,141.5,138.1,139.25,44411,MANGALAM
4,2021-01-07 00:00:00+05:30,140.0,141.2,138.1,138.7,42201,MANGALAM
5,2021-01-08 00:00:00+05:30,139.95,141.95,137.5,137.9,53143,MANGALAM
6,2021-01-11 00:00:00+05:30,138.0,139.95,133.0,135.85,35212,MANGALAM
7,2021-01-12 00:00:00+05:30,135.15,136.95,133.75,134.35,45541,MANGALAM
8,2021-01-13 00:00:00+05:30,136.85,136.85,133.1,133.85,36417,MANGALAM
9,2021-01-14 00:00:00+05:30,133.65,134.95,131.1,132.15,32964,MANGALAM
10,2021-01-15 00:00:00+05:30,132.7,134.35,132.0,132.55,19649,MANGALAM
11,2021-01-18 00:00:00+05:30,130.1,132.55,125.05,127.25,44643,MANGALAM
12,2021-01-19 00:00:00+05:30,127.65,134.7,127.65,133.85,28559,MANGALAM
13,2021-01-20 00:00:00+05:30,135.2,135.2,133.05,133.5,14745,MANGALAM
14,2021-01-21 00:00:00+05:30,130.0,134.0,127.95,129.8,25826,MANGALAM
15,2021-01-22 00:00:00+05:30,128.0,131.95,127.0,129.5,37027,MANGALAM
16,2021-01-25 00:00:00+05:30,131.7,132.55,124.15,126.85,30570,MANGALAM
17,2021-01-27 00:00:00+05:30,129.95,129.95,124.0,124.45,31226,MANGALAM
18,2021-01-28 00:00:00+05:30,122.5,126.0,121.7,123.5,20292,MANGALAM
19,2021-01-29 00:00:00+05:30,125.85,127.55,122.45,123.1,21693,MANGALAM
20,2021-02-01 00:00:00+05:30,120.6,124.95,120.0,122.1,36264,MANGALAM
21,2021-02-02 00:00:00+05:30,124.95,126.35,121.8,122.35,64025,MANGALAM
22,2021-02-03 00:00:00+05:30,121.05,126.25,121.05,125.0,34597,MANGALAM
23,2021-02-04 00:00:00+05:30,125.95,137.5,124.0,137.5,92085,MANGALAM
24,2021-02-05 00:00:00+05:30,144.0,146.9,131.05,132.75,199561,MANGALAM
