Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,139.27,160.74,236.84,123.89,78.04,257.76,144.39,152.47,83.37,93.95,REFEX
Expenses,129.26,148.09,212.52,119.51,70.38,235.5,128.33,130.76,71.74,81.75,REFEX
Other Income,1.03,1.68,0.01,-3.74,0.06,0.5,0.01,3.87,1.38,1.52,REFEX
Depreciation,0.24,-0.21,0.26,0.68,0.34,0.29,0.33,4.33,1.48,1.36,REFEX
Interest,0.02,0.43,0.02,0.85,0.24,0.22,0.22,8.3,2.15,2.27,REFEX
Profit before tax,10.78,14.11,24.05,-0.89,7.14,22.25,15.52,12.95,9.38,10.09,REFEX
Tax,2.07,3.14,6.79,3.73,1.85,6.24,3.47,5.35,2.32,2.59,REFEX
Net profit,8.7,10.96,17.26,-4.63,5.29,16.01,12.05,7.6,7.05,7.49,REFEX
Operating Profit,10.01,12.65,24.32,4.38,7.66,22.26,16.06,21.71,11.63,12.2,REFEX
