Report Date,2014-06-30 00:00:00,2014-09-30 00:00:00,2015-03-31 00:00:00,2015-06-30 00:00:00,2018-03-31 00:00:00,2018-12-31 00:00:00,2019-03-31 00:00:00,2019-12-31 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,Company_Name
Sales,2368.29,2546.01,2772.62,2899.46,941.36,1112.94,1221.08,11.13,13.23,12.79,CTE
Expenses,2124.73,2280.74,2474.08,2614.28,684.46,780.7,843.94,7.8,9.32,8.91,CTE
Other Income,108.84,6.17,7.25,9.23,11.69,7.48,5.05,0.07,0.08,0.06,CTE
Depreciation,124.16,128.06,132.37,134.21,179.84,196.14,198.99,1.96,2.19,2.32,CTE
Interest,161.76,171.6,158.19,151.08,141.93,142.04,147.96,1.42,1.56,1.58,CTE
Profit before tax,66.48,-28.22,15.23,9.12,-53.18,1.54,35.24,0.02,0.24,0.04,CTE
Tax,,-20.18,4.92,3.02,-6.45,0.48,-11.09,,0.08,0.01,CTE
Net profit,66.48,-8.04,10.31,6.1,-46.73,1.06,46.33,0.01,0.16,0.03,CTE
Operating Profit,243.56,265.27,298.54,285.18,256.9,332.24,377.14,3.33,3.91,3.88,CTE
