Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,50.68,45.86,44.37,46.3,28.51,49.32,59.03,66.86,70.31,76.23,SBCL
Expenses,45.29,41.23,38.06,41.88,25.13,41.8,46.45,54.2,54.45,58.4,SBCL
Other Income,1.2,1.44,0.83,1.19,0.69,0.97,1.22,1.16,0.85,1.22,SBCL
Depreciation,1.45,1.47,1.53,1.55,1.41,1.43,1.5,1.56,1.42,1.49,SBCL
Interest,0.91,0.65,0.77,0.6,0.38,0.37,0.38,0.49,0.44,0.37,SBCL
Profit before tax,4.23,3.95,4.84,3.46,2.28,6.69,11.92,11.77,14.85,17.19,SBCL
Tax,1.29,0.59,1.13,0.7,0.59,1.66,3.06,3.2,3.66,4.37,SBCL
Net profit,2.94,3.36,3.71,2.76,1.7,5.03,8.86,8.57,11.18,12.83,SBCL
Operating Profit,5.39,4.63,6.31,4.42,3.38,7.52,12.58,12.66,15.86,17.83,SBCL
