Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,5.24,-0.3,5.96,0.9,-1.64,1.73,-12.18,-5.08,38.24,-12.18,DPWIRES
Cash from Investing Activity,-0.4,0.31,0.9,-0.79,-3.46,0.31,-2.88,-8.9,-17.38,11.64,DPWIRES
Cash from Financing Activity,-4.64,-1.31,-6.44,1.39,6.12,-2.08,15.0,13.9,-20.52,3.66,DPWIRES
Net Cash Flow,0.19,-1.3,0.43,1.5,1.02,-0.04,-0.06,-0.08,0.34,3.11,DPWIRES
