Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,203.32,136.44,149.86,144.42,71.83,98.42,100.79,132.07,70.59,131.27,KOKUYOCMLN
Expenses,187.91,126.5,144.65,138.01,83.64,96.65,93.05,120.91,79.55,121.03,KOKUYOCMLN
Other Income,0.11,0.04,0.06,0.6,0.2,0.07,0.05,0.01,0.05,0.06,KOKUYOCMLN
Depreciation,4.82,4.92,4.89,4.65,4.56,4.63,4.56,4.65,4.46,4.5,KOKUYOCMLN
Interest,3.05,2.3,1.65,2.72,3.02,2.42,1.96,1.54,1.37,1.11,KOKUYOCMLN
Profit before tax,7.65,2.76,-1.27,-0.36,-19.19,-5.21,1.27,4.98,-14.74,4.69,KOKUYOCMLN
Tax,2.62,0.85,0.97,-0.02,-8.13,4.63,,-0.05,,,KOKUYOCMLN
Net profit,5.03,1.91,-2.24,-0.34,-11.07,-9.84,1.26,5.03,-14.74,4.69,KOKUYOCMLN
Operating Profit,15.41,9.94,5.21,6.41,-11.81,1.77,7.74,11.16,-8.96,10.24,KOKUYOCMLN
