Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1.4,2.9,4.73,6.35,1.41,2.06,4.28,7.53,2.7,2.99,MAHSCOOTER
Expenses,3.32,4.14,6.06,6.69,3.23,3.31,5.28,7.92,3.32,3.46,MAHSCOOTER
Other Income,4.07,70.78,4.22,119.38,3.9,3.97,3.84,3.72,3.99,163.65,MAHSCOOTER
Depreciation,0.43,0.44,0.46,0.49,0.49,0.47,0.48,0.49,0.5,0.49,MAHSCOOTER
Interest,,,,,,,,,,,MAHSCOOTER
Profit before tax,1.72,69.1,2.43,118.55,1.59,2.25,2.36,2.84,2.87,162.69,MAHSCOOTER
Tax,0.03,0.2,0.22,11.41,0.14,0.34,-0.28,0.03,0.73,26.99,MAHSCOOTER
Net profit,1.69,68.9,2.21,107.14,1.45,1.91,2.64,2.81,2.14,135.7,MAHSCOOTER
Operating Profit,-1.92,-1.24,-1.33,-0.34,-1.82,-1.25,-1.0,-0.39,-0.62,-0.47,MAHSCOOTER
