Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,31.91,49.82,54.66,44.7,43.53,72.66,78.32,72.23,81.85,95.97,AFFLE
Expenses,22.74,38.59,39.94,36.34,38.36,62.16,67.93,58.24,67.76,83.28,AFFLE
Other Income,0.22,1.73,1.69,2.63,1.52,1.03,0.26,3.64,6.61,10.39,AFFLE
Depreciation,1.08,1.11,1.5,1.73,1.82,1.59,1.58,1.58,1.48,2.03,AFFLE
Interest,0.04,0.1,0.1,0.08,0.07,0.15,0.07,0.07,0.12,0.12,AFFLE
Profit before tax,8.27,11.75,14.81,9.18,4.8,9.79,9.0,15.98,19.1,20.93,AFFLE
Tax,2.06,2.95,3.74,2.4,1.25,2.5,2.31,5.28,4.19,5.1,AFFLE
Net profit,6.22,8.81,11.08,6.78,3.56,7.29,6.69,10.69,14.91,15.83,AFFLE
Operating Profit,9.17,11.23,14.72,8.36,5.17,10.5,10.39,13.99,14.09,12.69,AFFLE
