Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2579.46,2896.09,2819.19,2691.94,3219.88,3227.57,2978.74,2952.64,3236.17,3425.3,BRITANNIA
Expenses,2191.26,2425.74,2337.44,2261.67,2548.12,2606.65,2408.01,2464.82,2712.46,2894.36,BRITANNIA
Other Income,49.54,165.2,64.6,75.21,87.33,71.18,77.76,56.52,152.0,50.98,BRITANNIA
Depreciation,37.28,36.65,38.44,39.32,40.07,40.63,40.91,45.16,41.51,42.51,BRITANNIA
Interest,8.32,14.04,22.13,20.68,21.9,26.72,28.68,20.51,31.5,36.25,BRITANNIA
Profit before tax,392.14,584.86,485.78,445.48,697.12,624.75,578.9,478.67,602.7,503.16,BRITANNIA
Tax,141.93,92.28,125.43,64.32,181.25,162.44,150.51,125.21,136.82,135.85,BRITANNIA
Net profit,250.21,492.58,360.35,381.16,515.87,462.31,428.39,353.46,465.88,367.31,BRITANNIA
Operating Profit,388.2,470.35,481.75,430.27,671.76,620.92,570.73,487.82,523.71,530.94,BRITANNIA
