Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,11.65,10.13,17.35,8.65,3.66,5.12,33.75,12.23,8.59,17.88,PODDARHOUS
Expenses,18.92,14.23,21.2,14.7,6.05,9.01,21.65,10.16,11.67,21.15,PODDARHOUS
Other Income,1.48,1.31,1.0,1.73,1.2,1.28,0.48,-0.13,0.05,0.17,PODDARHOUS
Depreciation,0.1,0.1,0.05,0.14,0.1,0.09,0.21,0.07,0.07,0.1,PODDARHOUS
Interest,1.39,1.12,0.36,-0.05,0.11,0.67,0.59,4.44,2.45,3.98,PODDARHOUS
Profit before tax,-7.28,-4.01,-3.26,-4.41,-1.4,-3.37,11.78,-2.57,-5.55,-7.18,PODDARHOUS
Tax,-1.83,-0.88,-0.84,-1.57,-0.29,-0.85,2.94,-0.18,-1.39,-1.81,PODDARHOUS
Net profit,-5.44,-3.13,-2.43,-2.83,-1.1,-2.52,8.84,-2.39,-4.17,-5.37,PODDARHOUS
Operating Profit,-7.27,-4.1,-3.85,-6.05,-2.39,-3.89,12.1,2.07,-3.08,-3.27,PODDARHOUS
