Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-0.34,16.29,-3.67,6.54,-0.67,2.77,-0.64,4.87,8.35,6.76,CORALFINAC
Cash from Investing Activity,0.18,-1.38,-5.81,-2.99,-4.26,-2.41,1.82,-4.96,-6.21,12.26,CORALFINAC
Cash from Financing Activity,-0.04,,-0.01,-0.01,,-1.2,-0.01,-1.22,-1.22,-20.62,CORALFINAC
Net Cash Flow,-0.2,14.91,-9.49,3.54,-4.94,-0.84,1.17,-1.31,0.92,-1.6,CORALFINAC
