Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,24.57,22.09,24.87,24.82,9.53,24.17,29.29,34.62,21.29,24.95,WEIZMANIND
Expenses,24.56,18.92,21.73,22.38,8.12,22.48,25.26,30.43,20.38,24.29,WEIZMANIND
Other Income,0.11,0.04,0.04,-0.06,0.16,0.16,0.19,0.16,0.04,0.13,WEIZMANIND
Depreciation,0.67,0.62,0.56,0.56,0.62,0.72,0.89,0.88,0.85,0.86,WEIZMANIND
Interest,0.13,0.15,0.06,0.13,0.35,0.32,0.31,0.31,0.09,0.05,WEIZMANIND
Profit before tax,-0.68,2.44,2.56,1.69,0.6,0.81,3.02,3.16,0.01,-0.12,WEIZMANIND
Tax,-0.15,0.71,0.81,0.33,0.2,0.26,0.81,1.4,,-0.03,WEIZMANIND
Net profit,-0.52,1.73,1.76,1.36,0.41,0.54,2.22,1.76,0.01,-0.1,WEIZMANIND
Operating Profit,0.01,3.17,3.14,2.44,1.41,1.69,4.03,4.19,0.91,0.66,WEIZMANIND
