,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,68.55,69.0,67.2,67.75,69589,SUNDARMHLD
1,2021-01-04 00:00:00+05:30,68.35,68.9,66.65,68.0,194860,SUNDARMHLD
2,2021-01-05 00:00:00+05:30,67.85,68.35,66.2,67.75,173400,SUNDARMHLD
3,2021-01-06 00:00:00+05:30,68.15,68.15,66.65,67.1,136713,SUNDARMHLD
4,2021-01-07 00:00:00+05:30,67.5,70.4,66.75,67.95,215772,SUNDARMHLD
5,2021-01-08 00:00:00+05:30,67.95,70.1,67.3,67.7,91914,SUNDARMHLD
6,2021-01-11 00:00:00+05:30,68.25,68.55,67.05,67.95,197808,SUNDARMHLD
7,2021-01-12 00:00:00+05:30,67.55,69.2,67.5,68.95,80495,SUNDARMHLD
8,2021-01-13 00:00:00+05:30,69.35,71.0,66.65,67.95,197320,SUNDARMHLD
9,2021-01-14 00:00:00+05:30,67.1,70.25,67.1,68.85,269516,SUNDARMHLD
10,2021-01-15 00:00:00+05:30,69.2,69.2,67.05,67.65,81562,SUNDARMHLD
11,2021-01-18 00:00:00+05:30,68.05,69.6,65.8,68.45,129672,SUNDARMHLD
12,2021-01-19 00:00:00+05:30,69.1,70.3,67.6,68.15,118355,SUNDARMHLD
13,2021-01-20 00:00:00+05:30,68.7,69.35,67.25,67.7,65374,SUNDARMHLD
14,2021-01-21 00:00:00+05:30,68.3,71.65,66.55,67.15,491074,SUNDARMHLD
15,2021-01-22 00:00:00+05:30,67.55,68.4,65.7,67.1,201311,SUNDARMHLD
16,2021-01-25 00:00:00+05:30,68.35,68.35,64.8,65.35,63964,SUNDARMHLD
17,2021-01-27 00:00:00+05:30,64.15,65.25,62.05,62.25,164261,SUNDARMHLD
18,2021-01-28 00:00:00+05:30,61.4,64.0,61.4,62.25,49880,SUNDARMHLD
19,2021-01-29 00:00:00+05:30,63.1,65.15,61.15,62.55,135547,SUNDARMHLD
20,2021-02-01 00:00:00+05:30,63.05,65.35,62.15,64.5,94567,SUNDARMHLD
21,2021-02-02 00:00:00+05:30,64.75,66.45,64.55,65.25,151255,SUNDARMHLD
22,2021-02-03 00:00:00+05:30,65.6,66.65,63.35,65.5,124361,SUNDARMHLD
23,2021-02-04 00:00:00+05:30,65.95,66.65,65.1,65.8,68790,SUNDARMHLD
24,2021-02-05 00:00:00+05:30,66.65,66.7,64.55,65.5,143079,SUNDARMHLD
