,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,43.55,44.75,43.5,44.3,3091275,HSCL
1,2021-01-04 00:00:00+05:30,45.0,45.9,44.05,45.4,4640434,HSCL
2,2021-01-05 00:00:00+05:30,45.6,46.95,44.4,46.1,5089859,HSCL
3,2021-01-06 00:00:00+05:30,46.35,48.5,45.85,47.7,15430150,HSCL
4,2021-01-07 00:00:00+05:30,48.3,49.2,48.0,48.3,6019351,HSCL
5,2021-01-08 00:00:00+05:30,49.05,51.7,49.05,50.65,14104928,HSCL
6,2021-01-11 00:00:00+05:30,51.35,51.8,48.35,49.6,7482851,HSCL
7,2021-01-12 00:00:00+05:30,49.25,49.85,48.7,49.05,3100126,HSCL
8,2021-01-13 00:00:00+05:30,51.25,54.35,51.2,52.2,22733095,HSCL
9,2021-01-14 00:00:00+05:30,52.8,53.2,51.35,52.7,4851219,HSCL
10,2021-01-15 00:00:00+05:30,52.7,52.75,50.6,51.0,3859168,HSCL
11,2021-01-18 00:00:00+05:30,50.95,50.95,47.7,48.4,4057471,HSCL
12,2021-01-19 00:00:00+05:30,49.0,49.9,48.85,49.35,2688202,HSCL
13,2021-01-20 00:00:00+05:30,49.5,49.85,48.4,48.7,2189424,HSCL
14,2021-01-21 00:00:00+05:30,49.1,49.3,46.8,47.1,2398452,HSCL
15,2021-01-22 00:00:00+05:30,47.6,48.5,46.4,47.25,3518748,HSCL
16,2021-01-25 00:00:00+05:30,47.75,48.1,44.5,44.7,3861449,HSCL
17,2021-01-27 00:00:00+05:30,45.5,46.3,44.4,45.05,2505828,HSCL
18,2021-01-28 00:00:00+05:30,44.05,45.9,43.8,45.35,1883925,HSCL
19,2021-01-29 00:00:00+05:30,46.0,46.4,44.5,44.85,1480063,HSCL
20,2021-02-01 00:00:00+05:30,45.3,45.8,44.45,45.5,2388569,HSCL
21,2021-02-02 00:00:00+05:30,46.15,46.75,45.5,45.9,1910704,HSCL
22,2021-02-03 00:00:00+05:30,46.3,46.35,45.6,45.95,1868652,HSCL
23,2021-02-04 00:00:00+05:30,45.9,48.25,45.65,47.8,4146211,HSCL
24,2021-02-05 00:00:00+05:30,48.2,48.55,46.75,47.25,1960419,HSCL
25,2021-02-08 00:00:00+05:30,47.6,49.4,47.2,48.7,3434362,HSCL
26,2021-02-09 00:00:00+05:30,48.95,49.0,47.15,47.35,2086837,HSCL
27,2021-02-10 00:00:00+05:30,46.0,46.55,44.8,45.1,4376986,HSCL
28,2021-02-11 00:00:00+05:30,45.0,45.5,44.65,44.95,2343232,HSCL
29,2021-02-12 00:00:00+05:30,45.25,46.7,44.8,45.5,3135073,HSCL
30,2021-02-15 00:00:00+05:30,45.9,46.4,45.1,45.2,1757157,HSCL
31,2021-02-16 00:00:00+05:30,45.2,45.5,44.4,44.65,1727983,HSCL
32,2021-02-17 00:00:00+05:30,44.55,45.2,44.4,44.65,1494547,HSCL
33,2021-02-18 00:00:00+05:30,45.1,46.5,44.95,46.1,3564458,HSCL
34,2021-02-19 00:00:00+05:30,45.95,46.75,45.2,45.45,2988710,HSCL
35,2021-02-22 00:00:00+05:30,45.75,49.3,42.0,43.3,20988847,HSCL
36,2021-02-23 00:00:00+05:30,43.55,44.15,39.9,42.4,15713076,HSCL
37,2021-02-24 00:00:00+05:30,43.1,43.3,40.25,41.1,6309842,HSCL
38,2021-02-25 00:00:00+05:30,41.5,49.3,39.7,49.3,100655226,HSCL
39,2021-02-26 00:00:00+05:30,49.95,56.4,48.1,52.3,90076752,HSCL
40,2021-03-01 00:00:00+05:30,53.7,55.0,44.1,45.65,76471951,HSCL
41,2021-03-02 00:00:00+05:30,45.85,49.45,43.75,47.85,49010209,HSCL
42,2021-03-03 00:00:00+05:30,48.25,48.95,47.35,47.85,13080389,HSCL
43,2021-03-04 00:00:00+05:30,47.4,48.5,46.05,46.55,10859764,HSCL
44,2021-03-05 00:00:00+05:30,46.6,47.7,45.0,45.7,8364015,HSCL
45,2021-03-08 00:00:00+05:30,46.2,47.35,45.55,45.9,5789794,HSCL
